1.238000000000000000e+03,3.419365882873535156e-01,9.733333587646484375e-01,3.324648439884185791e-01,9.599999785423278809e-01
1.239000000000000000e+03,3.418266773223876953e-01,9.733333587646484375e-01,3.323606550693511963e-01,9.599999785423278809e-01
1.240000000000000000e+03,3.417168557643890381e-01,9.733333587646484375e-01,3.322566449642181396e-01,9.599999785423278809e-01
1.241000000000000000e+03,3.416070640087127686e-01,9.733333587646484375e-01,3.321528434753417969e-01,9.599999785423278809e-01
1.242000000000000000e+03,3.414973318576812744e-01,9.733333587646484375e-01,3.320491015911102295e-01,9.599999785423278809e-01
1.243000000000000000e+03,3.413878679275512695e-01,9.733333587646484375e-01,3.319454491138458252e-01,9.599999785423278809e-01
1.244000000000000000e+03,3.412783443927764893e-01,9.733333587646484375e-01,3.318417072296142578e-01,9.599999785423278809e-01
1.245000000000000000e+03,3.411689102649688721e-01,9.733333587646484375e-01,3.317381739616394043e-01,9.599999785423278809e-01
1.246000000000000000e+03,3.410595953464508057e-01,9.733333587646484375e-01,3.316346406936645508e-01,9.599999785423278809e-01
1.247000000000000000e+03,3.409504294395446777e-01,9.733333587646484375e-01,3.315315246582031250e-01,9.599999785423278809e-01
1.248000000000000000e+03,3.408413231372833252e-01,9.733333587646484375e-01,3.314282894134521484e-01,9.599999785423278809e-01
1.249000000000000000e+03,3.407323062419891357e-01,9.733333587646484375e-01,3.313249349594116211e-01,9.599999785423278809e-01
1.250000000000000000e+03,3.406233191490173340e-01,9.733333587646484375e-01,3.312218189239501953e-01,9.599999785423278809e-01
1.251000000000000000e+03,3.405144214630126953e-01,9.733333587646484375e-01,3.311190903186798096e-01,9.599999785423278809e-01
1.252000000000000000e+03,3.404056429862976074e-01,9.733333587646484375e-01,3.310159444808959961e-01,9.599999785423278809e-01
1.253000000000000000e+03,3.402969837188720703e-01,9.733333587646484375e-01,3.309131264686584473e-01,9.599999785423278809e-01
1.254000000000000000e+03,3.401883840560913086e-01,9.733333587646484375e-01,3.308104574680328369e-01,9.599999785423278809e-01
1.255000000000000000e+03,3.400799632072448730e-01,9.733333587646484375e-01,3.307077586650848389e-01,9.599999785423278809e-01
1.256000000000000000e+03,3.399715125560760498e-01,9.733333587646484375e-01,3.306051492691040039e-01,9.599999785423278809e-01
1.257000000000000000e+03,3.398632109165191650e-01,9.733333587646484375e-01,3.305028378963470459e-01,9.599999785423278809e-01
1.258000000000000000e+03,3.397549986839294434e-01,9.733333587646484375e-01,3.304001986980438232e-01,9.599999785423278809e-01
1.259000000000000000e+03,3.396467864513397217e-01,9.733333587646484375e-01,3.302979171276092529e-01,9.599999785423278809e-01
1.260000000000000000e+03,3.395386934280395508e-01,9.733333587646484375e-01,3.301959037780761719e-01,9.599999785423278809e-01
1.261000000000000000e+03,3.394308090209960938e-01,9.733333587646484375e-01,3.300939798355102539e-01,9.599999785423278809e-01
1.262000000000000000e+03,3.393229544162750244e-01,9.733333587646484375e-01,3.299918770790100098e-01,9.599999785423278809e-01
1.263000000000000000e+03,3.392152488231658936e-01,9.733333587646484375e-01,3.298896551132202148e-01,9.599999785423278809e-01
1.264000000000000000e+03,3.391073942184448242e-01,9.733333587646484375e-01,3.297878205776214600e-01,9.599999785423278809e-01
1.265000000000000000e+03,3.389999270439147949e-01,9.733333587646484375e-01,3.296863436698913574e-01,9.599999785423278809e-01
1.266000000000000000e+03,3.388923108577728271e-01,9.733333587646484375e-01,3.295847177505493164e-01,9.599999785423278809e-01
1.267000000000000000e+03,3.387850224971771240e-01,9.733333587646484375e-01,3.294829726219177246e-01,9.599999785423278809e-01
1.268000000000000000e+03,3.386775255203247070e-01,9.733333587646484375e-01,3.293814361095428467e-01,9.599999785423278809e-01
1.269000000000000000e+03,3.385702967643737793e-01,9.733333587646484375e-01,3.292802274227142334e-01,9.599999785423278809e-01
1.270000000000000000e+03,3.384631872177124023e-01,9.733333587646484375e-01,3.291789293289184570e-01,9.599999785423278809e-01
1.271000000000000000e+03,3.383561074733734131e-01,9.733333587646484375e-01,3.290776312351226807e-01,9.599999785423278809e-01
1.272000000000000000e+03,3.382491767406463623e-01,9.733333587646484375e-01,3.289762437343597412e-01,9.599999785423278809e-01
1.273000000000000000e+03,3.381421566009521484e-01,9.733333587646484375e-01,3.288751840591430664e-01,9.599999785423278809e-01
1.274000000000000000e+03,3.380354046821594238e-01,9.733333587646484375e-01,3.287740647792816162e-01,9.599999785423278809e-01
1.275000000000000000e+03,3.379286825656890869e-01,9.733333587646484375e-01,3.286734819412231445e-01,9.599999785423278809e-01
1.276000000000000000e+03,3.378220498561859131e-01,9.733333587646484375e-01,3.285725712776184082e-01,9.599999785423278809e-01
1.277000000000000000e+03,3.377154767513275146e-01,9.733333587646484375e-01,3.284716606140136719e-01,9.599999785423278809e-01
1.278000000000000000e+03,3.376090228557586670e-01,9.733333587646484375e-01,3.283712863922119141e-01,9.599999785423278809e-01
1.279000000000000000e+03,3.375026881694793701e-01,9.733333587646484375e-01,3.282706141471862793e-01,9.599999785423278809e-01
1.280000000000000000e+03,3.373963534832000732e-01,9.733333587646484375e-01,3.281701803207397461e-01,9.599999785423278809e-01
1.281000000000000000e+03,3.372902274131774902e-01,9.733333587646484375e-01,3.280696868896484375e-01,9.599999785423278809e-01
1.282000000000000000e+03,3.371840417385101318e-01,9.733333587646484375e-01,3.279692828655242920e-01,9.599999785423278809e-01
1.283000000000000000e+03,3.370780050754547119e-01,9.733333587646484375e-01,3.278690278530120850e-01,9.599999785423278809e-01
1.284000000000000000e+03,3.369719684123992920e-01,9.733333587646484375e-01,3.277691304683685303e-01,9.599999785423278809e-01
1.285000000000000000e+03,3.368662297725677490e-01,9.733333587646484375e-01,3.276691734790802002e-01,9.599999785423278809e-01
1.286000000000000000e+03,3.367604613304138184e-01,9.733333587646484375e-01,3.275691866874694824e-01,9.599999785423278809e-01
1.287000000000000000e+03,3.366547822952270508e-01,9.733333587646484375e-01,3.274694383144378662e-01,9.599999785423278809e-01
1.288000000000000000e+03,3.365491628646850586e-01,9.733333587646484375e-01,3.273696005344390869e-01,9.599999785423278809e-01
1.289000000000000000e+03,3.364436626434326172e-01,9.733333587646484375e-01,3.272698521614074707e-01,9.599999785423278809e-01
1.290000000000000000e+03,3.363382220268249512e-01,9.733333587646484375e-01,3.271703720092773438e-01,9.599999785423278809e-01
1.291000000000000000e+03,3.362328410148620605e-01,9.733333587646484375e-01,3.270707726478576660e-01,9.599999785423278809e-01
1.292000000000000000e+03,3.361276686191558838e-01,9.733333587646484375e-01,3.269712924957275391e-01,9.599999785423278809e-01
1.293000000000000000e+03,3.360224962234497070e-01,9.733333587646484375e-01,3.268719315528869629e-01,9.599999785423278809e-01
1.294000000000000000e+03,3.359173834323883057e-01,9.733333587646484375e-01,3.267727196216583252e-01,9.599999785423278809e-01
1.295000000000000000e+03,3.358123600482940674e-01,9.733333587646484375e-01,3.266735970973968506e-01,9.599999785423278809e-01
1.296000000000000000e+03,3.357074856758117676e-01,9.733333587646484375e-01,3.265743553638458252e-01,9.599999785423278809e-01
1.297000000000000000e+03,3.356026411056518555e-01,9.733333587646484375e-01,3.264752328395843506e-01,9.599999785423278809e-01
1.298000000000000000e+03,3.354978561401367188e-01,9.733333587646484375e-01,3.263762295246124268e-01,9.599999785423278809e-01
1.299000000000000000e+03,3.353932797908782959e-01,9.733333587646484375e-01,3.262773156166076660e-01,9.599999785423278809e-01
1.300000000000000000e+03,3.352885544300079346e-01,9.733333587646484375e-01,3.261784315109252930e-01,9.599999785423278809e-01
1.301000000000000000e+03,3.351840078830718994e-01,9.733333587646484375e-01,3.260798752307891846e-01,9.599999785423278809e-01
1.302000000000000000e+03,3.350796699523925781e-01,9.733333587646484375e-01,3.259812891483306885e-01,9.599999785423278809e-01
1.303000000000000000e+03,3.349754214286804199e-01,9.733333587646484375e-01,3.258829414844512939e-01,9.599999785423278809e-01
1.304000000000000000e+03,3.348711729049682617e-01,9.733333587646484375e-01,3.257844746112823486e-01,9.599999785423278809e-01
1.305000000000000000e+03,3.347670137882232666e-01,9.733333587646484375e-01,3.256859481334686279e-01,9.599999785423278809e-01
1.306000000000000000e+03,3.346628248691558838e-01,9.733333587646484375e-01,3.255877196788787842e-01,9.599999785423278809e-01
1.307000000000000000e+03,3.345589339733123779e-01,9.733333587646484375e-01,3.254896402359008789e-01,9.599999785423278809e-01
1.308000000000000000e+03,3.344550430774688721e-01,9.733333587646484375e-01,3.253912925720214844e-01,9.599999785423278809e-01
1.309000000000000000e+03,3.343513309955596924e-01,9.733333587646484375e-01,3.252932429313659668e-01,9.599999785423278809e-01
1.310000000000000000e+03,3.342474400997161865e-01,9.733333587646484375e-01,3.251955211162567139e-01,9.599999785423278809e-01
1.311000000000000000e+03,3.341437578201293945e-01,9.733333587646484375e-01,3.250974118709564209e-01,9.599999785423278809e-01
1.312000000000000000e+03,3.340401351451873779e-01,9.733333587646484375e-01,3.249996304512023926e-01,9.599999785423278809e-01
1.313000000000000000e+03,3.339367210865020752e-01,9.733333587646484375e-01,3.249021470546722412e-01,9.599999785423278809e-01
1.314000000000000000e+03,3.338333368301391602e-01,9.733333587646484375e-01,3.248042762279510498e-01,9.599999785423278809e-01
1.315000000000000000e+03,3.337300419807434082e-01,9.733333587646484375e-01,3.247068822383880615e-01,9.599999785423278809e-01
1.316000000000000000e+03,3.336267769336700439e-01,9.733333587646484375e-01,3.246093392372131348e-01,9.599999785423278809e-01
1.317000000000000000e+03,3.335235416889190674e-01,9.733333587646484375e-01,3.245122134685516357e-01,9.599999785423278809e-01
1.318000000000000000e+03,3.334205746650695801e-01,9.733333587646484375e-01,3.244146108627319336e-01,9.599999785423278809e-01
1.319000000000000000e+03,3.333174884319305420e-01,9.733333587646484375e-01,3.243172168731689453e-01,9.599999785423278809e-01
1.320000000000000000e+03,3.332145214080810547e-01,9.733333587646484375e-01,3.242202103137969971e-01,9.599999785423278809e-01
1.321000000000000000e+03,3.331117630004882812e-01,9.733333587646484375e-01,3.241231739521026611e-01,9.599999785423278809e-01
1.322000000000000000e+03,3.330089449882507324e-01,9.733333587646484375e-01,3.240263462066650391e-01,9.599999785423278809e-01
1.323000000000000000e+03,3.329064249992370605e-01,9.733333587646484375e-01,3.239293694496154785e-01,9.599999785423278809e-01
1.324000000000000000e+03,3.328036665916442871e-01,9.733333587646484375e-01,3.238324522972106934e-01,9.599999785423278809e-01
1.325000000000000000e+03,3.327012062072753906e-01,9.733333587646484375e-01,3.237358629703521729e-01,9.599999785423278809e-01
1.326000000000000000e+03,3.325988650321960449e-01,9.733333587646484375e-01,3.236388266086578369e-01,9.599999785423278809e-01
1.327000000000000000e+03,3.324964940547943115e-01,9.733333587646484375e-01,3.235424160957336426e-01,9.599999785423278809e-01
1.328000000000000000e+03,3.323941230773925781e-01,9.733333587646484375e-01,3.234458267688751221e-01,9.599999785423278809e-01
1.329000000000000000e+03,3.322920203208923340e-01,9.733333587646484375e-01,3.233494460582733154e-01,9.599999785423278809e-01
1.330000000000000000e+03,3.321898281574249268e-01,9.733333587646484375e-01,3.232533633708953857e-01,9.599999785423278809e-01
1.331000000000000000e+03,3.320879042148590088e-01,9.733333587646484375e-01,3.231569826602935791e-01,9.599999785423278809e-01
1.332000000000000000e+03,3.319859802722930908e-01,9.733333587646484375e-01,3.230605423450469971e-01,9.599999785423278809e-01
1.333000000000000000e+03,3.318841159343719482e-01,9.733333587646484375e-01,3.229644894599914551e-01,9.599999785423278809e-01
1.334000000000000000e+03,3.317823410034179688e-01,9.733333587646484375e-01,3.228686153888702393e-01,9.599999785423278809e-01
1.335000000000000000e+03,3.316806256771087646e-01,9.733333587646484375e-01,3.227725327014923096e-01,9.599999785423278809e-01
1.336000000000000000e+03,3.315790295600891113e-01,9.733333587646484375e-01,3.226766884326934814e-01,9.599999785423278809e-01
1.337000000000000000e+03,3.314775228500366211e-01,9.733333587646484375e-01,3.225809335708618164e-01,9.599999785423278809e-01
1.338000000000000000e+03,3.313759863376617432e-01,9.733333587646484375e-01,3.224850594997406006e-01,9.599999785423278809e-01
1.339000000000000000e+03,3.312746286392211914e-01,9.733333587646484375e-01,3.223894834518432617e-01,9.599999785423278809e-01
1.340000000000000000e+03,3.311733901500701904e-01,9.733333587646484375e-01,3.222939372062683105e-01,9.599999785423278809e-01
1.341000000000000000e+03,3.310721218585968018e-01,9.733333587646484375e-01,3.221985697746276855e-01,9.599999785423278809e-01
1.342000000000000000e+03,3.309710025787353516e-01,9.733333587646484375e-01,3.221030533313751221e-01,9.599999785423278809e-01
1.343000000000000000e+03,3.308699429035186768e-01,9.733333587646484375e-01,3.220078647136688232e-01,9.599999785423278809e-01
1.344000000000000000e+03,3.307690024375915527e-01,9.733333587646484375e-01,3.219127655029296875e-01,9.599999785423278809e-01
1.345000000000000000e+03,3.306680917739868164e-01,9.733333587646484375e-01,3.218174576759338379e-01,9.599999785423278809e-01
1.346000000000000000e+03,3.305673003196716309e-01,9.733333587646484375e-01,3.217222392559051514e-01,9.599999785423278809e-01
1.347000000000000000e+03,3.304665982723236084e-01,9.733333587646484375e-01,3.216272592544555664e-01,9.599999785423278809e-01
1.348000000000000000e+03,3.303658664226531982e-01,9.733333587646484375e-01,3.215323984622955322e-01,9.599999785423278809e-01
1.349000000000000000e+03,3.302653431892395020e-01,9.733333587646484375e-01,3.214374482631683350e-01,9.599999785423278809e-01
1.350000000000000000e+03,3.301648497581481934e-01,9.733333587646484375e-01,3.213425576686859131e-01,9.599999785423278809e-01
1.351000000000000000e+03,3.300643861293792725e-01,9.733333587646484375e-01,3.212479650974273682e-01,9.599999785423278809e-01
1.352000000000000000e+03,3.299640119075775146e-01,9.733333587646484375e-01,3.211534321308135986e-01,9.599999785423278809e-01
1.353000000000000000e+03,3.298638164997100830e-01,9.733333587646484375e-01,3.210586011409759521e-01,9.599999785423278809e-01
1.354000000000000000e+03,3.297635316848754883e-01,9.733333587646484375e-01,3.209643661975860596e-01,9.599999785423278809e-01
1.355000000000000000e+03,3.296634554862976074e-01,9.733333587646484375e-01,3.208700418472290039e-01,9.599999785423278809e-01
1.356000000000000000e+03,3.295635581016540527e-01,9.733333587646484375e-01,3.207754194736480713e-01,9.599999785423278809e-01
1.357000000000000000e+03,3.294634819030761719e-01,9.733333587646484375e-01,3.206814527511596680e-01,9.599999785423278809e-01
1.358000000000000000e+03,3.293636441230773926e-01,9.733333587646484375e-01,3.205872178077697754e-01,9.599999785423278809e-01
1.359000000000000000e+03,3.292637765407562256e-01,9.733333587646484375e-01,3.204933404922485352e-01,9.599999785423278809e-01
1.360000000000000000e+03,3.291642069816589355e-01,9.733333587646484375e-01,3.203992247581481934e-01,9.599999785423278809e-01
1.361000000000000000e+03,3.290645182132720947e-01,9.733333587646484375e-01,3.203053474426269531e-01,9.599999785423278809e-01
1.362000000000000000e+03,3.289650082588195801e-01,9.733333587646484375e-01,3.202113807201385498e-01,9.599999785423278809e-01
1.363000000000000000e+03,3.288654386997222900e-01,9.733333587646484375e-01,3.201176822185516357e-01,9.599999785423278809e-01
1.364000000000000000e+03,3.287660777568817139e-01,9.733333587646484375e-01,3.200241029262542725e-01,9.599999785423278809e-01
